55,12,0,1,2,2,N
48,13,0,1,2,1,O
51,13,0,1,3,1,O
52,13,0,1,2,1,N
50,14,0,1,2,2,O
55,14,0,1,2,1,O
48,15,0,1,1,1,N
49,15,0,1,1,2,O
52,15,0,1,1,3,O
53,15,0,2,1,1,N
48,8,1,1,1,2,N
49,8,1,2,1,1,O
51,8,1,2,1,2,N
53,8,1,2,1,1,O
55,8,1,1,2,1,N
48,9,1,2,2,1,O
50,9,1,2,1,1,N
52,9,1,1,2,2,O
53,9,1,2,2,1,N
50,10,1,1,1,1,O
51,10,1,1,3,1,N
55,10,1,1,2,1,O
48,11,1,1,3,1,O
49,11,1,2,1,1,N
52,11,1,1,1,4,N
53,11,1,1,1,2,O
54,11,1,1,1,3,N
49,12,1,1,1,1,N
50,12,1,1,4,1,O
52,12,1,1,2,1,O
53,12,1,1,2,1,N
54,12,1,1,1,2,O
55,12,1,1,3,1,N
49,13,1,1,1,3,O
51,13,1,1,2,1,O
54,13,1,1,2,1,N
48,14,1,2,1,1,N
52,14,1,1,1,1,N
53,14,1,1,2,2,O
48,15,1,2,1,1,O
51,15,1,1,1,1,N
52,15,1,1,1,2,O
54,15,1,2,1,2,O
48,8,2,1,1,1,N
49,8,2,1,1,1,O
50,8,2,5,1,1,N
55,8,2,1,1,2,O
48,9,2,1,1,1,O
49,9,2,2,2,1,N
51,9,2,3,2,1,O
54,9,2,2,1,2,N
48,10,2,1,4,1,N
54,10,2,1,2,1,N
55,10,2,1,1,1,O
49,11,2,1,4,1,O
50,11,2,3,2,1,N
53,11,2,1,5,1,O
55,11,2,1,1,1,N
54,12,2,2,2,1,O
50,13,2,3,1,1,O
48,14,2,1,2,2,O
50,14,2,2,1,3,N
52,14,2,1,2,1,O
54,14,2,1,2,3,O
55,14,2,1,1,5,N
49,15,2,1,1,1,N
50,15,2,2,1,3,O
55,15,2,1,1,1,O
48,8,3,1,1,1,O
49,8,3,1,3,2,N
50,8,3,1,2,2,O
51,8,3,1,4,1,N
52,8,3,1,1,3,O
53,8,3,2,2,1,N
55,8,3,1,1,1,O
48,9,3,1,1,1,N
52,9,3,1,3,1,N
55,9,3,1,2,2,N
48,10,3,1,1,1,O
50,10,3,1,1,1,N
53,10,3,2,1,1,O
48,11,3,1,3,1,N
49,11,3,2,1,1,O
53,11,3,2,1,1,N
55,11,3,1,3,2,O
49,12,3,1,1,1,N
50,12,3,4,1,1,O
54,12,3,1,2,1,N
49,13,3,1,3,1,O
50,13,3,3,2,1,N
53,13,3,1,1,1,O
48,14,3,1,2,1,O
53,14,3,1,2,2,N
54,14,3,1,2,2,O
55,14,3,1,2,1,N
50,15,3,2,1,2,O
52,15,3,1,1,1,N
48,8,4,2,1,1,N
50,8,4,3,1,1,O
53,8,4,1,2,1,N
54,8,4,1,2,2,O
55,8,4,1,3,1,N
48,9,4,1,1,2,O
49,9,4,1,2,1,N
50,9,4,1,2,1,O
51,9,4,1,1,1,N
52,9,4,1,1,1,O
48,10,4,1,2,1,N
51,10,4,1,1,1,O
52,10,4,1,3,1,N
53,10,4,1,2,1,O
54,10,4,1,1,4,N
49,11,4,1,2,3,O
50,11,4,2,1,1,N
54,11,4,2,1,1,O
48,12,4,1,1,1,O
50,12,4,1,1,4,O
51,12,4,1,3,1,N
53,12,4,2,1,1,N
55,12,4,1,2,1,O
48,13,4,3,2,1,N
52,13,4,1,1,1,O
53,13,4,1,3,1,N
54,13,4,1,3,1,O
52,14,4,1,1,1,N
55,14,4,1,1,3,N
48,15,4,2,1,1,N
50,15,4,3,1,1,O
55,15,4,1,1,1,O
48,8,5,3,1,1,O
51,8,5,1,1,3,N
52,8,5,1,1,1,O
53,8,5,1,1,1,N
54,8,5,2,1,1,O
48,9,5,2,1,1,O
50,9,5,1,2,1,N
51,9,5,1,1,1,O
52,9,5,1,2,2,N
53,9,5,2,1,1,O
55,9,5,1,1,1,N
48,10,5,2,1,2,N
51,10,5,1,1,1,N
53,10,5,2,1,1,N
55,10,5,1,3,1,O
48,11,5,6,1,1,O
54,11,5,1,1,1,N
48,12,5,1,1,2,N
49,12,5,2,2,1,O
51,12,5,2,2,2,N
53,12,5,2,1,1,O
48,13,5,1,1,1,O
53,13,5,3,1,1,N
48,14,5,1,1,1,N
49,14,5,1,1,2,O
50,14,5,1,2,2,N
51,14,5,3,1,1,O
54,14,5,2,1,1,N
48,15,5,1,1,1,O
49,15,5,1,1,1,N
51,15,5,2,1,3,N
53,15,5,2,1,2,O
55,15,5,1,1,3,N
48,8,6,5,1,2,N
53,8,6,1,1,1,O
54,8,6,2,1,1,N
48,9,6,1,5,1,N
49,9,6,2,1,1,O
51,9,6,4,1,2,N
55,9,6,1,1,1,O
49,10,6,1,1,1,N
50,10,6,2,1,1,O
52,10,6,1,6,1,N
53,10,6,1,1,1,O
54,10,6,2,1,1,N
49,11,6,1,5,1,O
50,11,6,1,1,2,N
51,11,6,1,1,1,O
53,11,6,1,3,1,N
54,11,6,2,2,1,O
50,12,6,1,1,2,O
51,12,6,1,2,2,N
50,13,6,1,3,1,N
54,13,6,1,3,2,O
55,13,6,1,3,1,N
48,14,6,1,1,2,O
51,14,6,1,1,1,O
53,14,6,1,2,1,O
48,15,6,1,1,2,N
51,15,6,1,1,2,N
48,8,7,7,1,1,N
55,8,7,1,1,1,O
48,9,7,1,1,1,O
49,9,7,7,1,1,N
48,10,7,1,2,1,N
49,10,7,1,1,1,O
50,10,7,1,2,1,N
51,10,7,2,1,1,O
53,10,7,2,2,1,N
55,10,7,1,5,1,O
49,11,7,1,4,1,N
51,11,7,1,5,1,N
52,11,7,1,2,1,O
48,12,7,1,3,1,O
50,12,7,1,1,1,O
53,12,7,2,3,1,O
50,13,7,1,2,1,N
52,13,7,1,3,1,N
48,15,7,1,1,1,N
49,15,7,2,1,1,O
53,15,7,1,1,1,N
54,15,7,1,1,1,O
55,15,7,1,1,1,N
56,8,0,2,1,1,N
58,8,0,1,1,4,O
59,8,0,4,1,1,N
63,8,0,1,3,1,O
56,9,0,1,2,1,O
57,9,0,2,1,1,N
59,9,0,1,3,1,O
60,9,0,2,1,1,N
62,9,0,1,1,2,O
57,10,0,1,1,2,N
58,10,0,1,1,1,O
60,10,0,1,1,2,N
61,10,0,1,5,1,O
62,10,0,1,1,4,N
56,11,0,1,1,1,N
57,11,0,1,1,1,O
58,11,0,1,1,5,N
60,11,0,1,1,4,O
62,11,0,1,2,1,O
63,11,0,1,1,3,N
56,12,0,1,3,1,O
57,12,0,1,2,2,N
58,12,0,1,1,1,O
59,12,0,2,1,3,N
63,12,0,1,1,1,O
58,13,0,1,3,1,N
59,13,0,2,2,1,O
62,13,0,2,2,1,N
57,14,0,1,2,1,O
56,15,0,1,1,2,N
59,15,0,1,1,1,N
60,15,0,1,1,1,O
61,15,0,2,1,1,N
63,15,0,1,1,1,O
56,8,1,1,3,1,N
57,8,1,3,1,2,O
60,8,1,1,1,3,N
61,8,1,3,2,1,O
57,9,1,1,6,1,N
58,9,1,3,1,3,O
58,10,1,3,1,1,N
61,10,1,1,1,1,O
62,10,1,2,1,2,N
56,11,1,1,2,2,O
58,11,1,1,2,3,N
59,11,1,2,1,2,O
61,11,1,1,5,1,N
62,11,1,1,1,1,O
63,11,1,1,5,1,N
59,12,1,2,1,2,N
62,12,1,1,1,1,N
56,13,1,1,1,1,N
58,13,1,1,1,2,O
59,13,1,1,2,1,N
60,13,1,1,2,3,O
62,13,1,1,1,1,O
56,14,1,1,1,1,O
58,14,1,1,1,1,N
62,14,1,1,1,1,N
56,15,1,1,1,1,N
57,15,1,3,1,1,O
60,15,1,1,1,6,N
62,15,1,1,1,3,O
56,8,2,4,1,1,O
60,8,2,1,1,2,N
61,8,2,1,2,1,O
62,8,2,2,1,1,N
56,9,2,1,2,1,N
57,9,2,4,2,1,O
62,9,2,1,3,1,N
63,9,2,1,1,1,O
61,10,2,1,1,2,N
63,10,2,1,2,1,N
56,11,2,1,3,1,O
57,11,2,2,1,3,N
59,11,2,3,1,1,O
57,12,2,1,1,1,O
58,12,2,4,1,1,N
62,12,2,2,1,3,O
57,13,2,1,1,2,N
58,13,2,1,3,1,O
59,13,2,1,1,1,N
60,13,2,2,2,1,O
62,13,2,1,1,2,N
63,13,2,1,1,1,O
56,14,2,1,1,1,N
57,14,2,1,2,1,O
59,14,2,1,1,1,O
62,14,2,1,2,1,O
63,14,2,1,1,1,N
56,15,2,1,1,2,O
59,15,2,3,1,1,N
63,15,2,1,1,1,O
56,8,3,1,2,1,O
57,8,3,1,7,1,N
58,8,3,1,2,1,O
59,8,3,2,1,1,N
61,8,3,2,1,2,O
63,8,3,1,2,1,N
59,9,3,2,1,1,O
61,9,3,1,2,1,N
62,9,3,1,1,1,O
56,10,3,1,1,2,N
58,10,3,3,1,1,N
62,10,3,1,1,1,N
63,10,3,1,3,1,O
56,11,3,1,1,3,O
58,11,3,2,1,2,N
60,11,3,3,1,1,O
56,12,3,1,2,1,N
58,12,3,1,2,1,N
59,12,3,1,2,1,O
60,12,3,1,1,1,N
61,12,3,2,1,2,O
60,13,3,1,2,1,O
61,13,3,3,1,1,N
56,14,3,1,2,1,O
58,14,3,1,1,1,O
59,14,3,1,1,1,N
61,14,3,2,1,1,N
63,14,3,1,1,1,O
57,15,3,1,1,1,O
58,15,3,1,1,4,N
59,15,3,1,1,3,O
60,15,3,2,1,2,N
62,15,3,1,1,1,O
63,15,3,1,1,3,N
56,8,4,1,1,3,O
57,8,4,2,1,1,N
59,8,4,4,1,1,O
63,8,4,1,1,1,N
56,9,4,2,2,1,N
58,9,4,1,2,2,O
59,9,4,1,3,1,N
60,9,4,1,2,1,O
61,9,4,2,1,1,N
63,9,4,1,1,4,O
61,10,4,2,1,1,O
63,10,4,1,1,1,N
56,11,4,1,2,1,O
57,11,4,2,1,1,N
60,11,4,2,1,2,N
62,11,4,2,2,1,O
57,12,4,5,1,1,O
56,13,4,1,1,2,N
57,13,4,2,1,1,O
59,13,4,1,1,2,N
60,13,4,1,1,1,O
61,13,4,1,1,3,N
62,13,4,1,1,2,O
63,13,4,1,3,1,N
56,14,4,2,1,1,O
58,14,4,1,2,1,N
59,14,4,1,2,2,O
60,14,4,1,2,1,N
61,14,4,1,1,2,O
62,14,4,1,2,1,N
56,15,4,2,1,1,N
61,15,4,1,1,1,N
56,8,5,5,1,1,O
61,8,5,2,1,1,N
63,8,5,1,3,1,O
56,9,5,1,3,1,O
57,9,5,1,1,1,N
58,9,5,2,2,1,O
60,9,5,2,1,1,N
62,9,5,1,6,1,O
57,10,5,1,2,1,O
60,10,5,1,1,1,O
61,10,5,1,4,1,N
58,11,5,1,1,2,O
59,11,5,2,3,1,N
63,11,5,1,2,1,N
56,12,5,3,1,1,N
56,13,5,2,2,1,N
58,13,5,1,2,1,O
63,13,5,1,2,1,O
59,14,5,3,1,1,O
56,15,5,2,1,3,O
58,15,5,1,1,2,N
59,15,5,1,1,1,O
60,15,5,1,1,2,N
61,15,5,1,1,2,O
62,15,5,2,1,1,N
56,8,6,1,1,1,O
57,8,6,2,1,1,N
59,8,6,1,1,1,O
60,8,6,1,1,2,N
61,8,6,1,2,1,O
62,8,6,2,1,2,N
56,9,6,1,3,2,N
57,9,6,1,2,1,O
58,9,6,2,1,2,N
60,9,6,1,1,1,O
62,9,6,1,2,1,N
63,9,6,1,1,2,O
58,10,6,2,1,1,O
60,10,6,2,1,1,N
63,10,6,1,2,1,N
57,11,6,1,1,1,N
58,11,6,1,1,1,O
59,11,6,1,2,1,N
60,11,6,1,1,2,O
61,11,6,1,1,1,N
62,11,6,1,1,2,O
56,12,6,2,1,2,O
58,12,6,1,4,1,N
60,12,6,1,2,1,N
61,12,6,1,1,2,O
62,12,6,1,4,2,N
63,12,6,1,2,2,O
56,13,6,1,3,2,O
57,13,6,1,2,1,N
59,13,6,1,1,1,O
61,13,6,1,2,1,N
59,14,6,1,2,1,N
60,14,6,1,1,2,O
63,14,6,1,1,2,N
57,15,6,1,1,2,O
60,15,6,1,1,1,N
61,15,6,1,1,1,O
63,15,6,1,1,2,O
56,8,7,1,4,1,N
57,8,7,2,1,1,O
59,8,7,5,1,1,N
57,9,7,6,1,1,N
63,9,7,1,1,1,O
57,10,7,2,1,1,N
59,10,7,1,1,1,O
60,10,7,1,1,1,N
61,10,7,2,2,1,O
63,10,7,1,1,1,N
57,11,7,1,2,1,O
58,11,7,2,1,1,N
60,11,7,1,2,1,O
63,11,7,1,3,1,O
56,12,7,1,4,1,O
58,12,7,2,1,1,O
61,12,7,1,3,1,O
62,12,7,1,4,1,N
57,13,7,1,1,1,N
58,13,7,1,3,1,O
59,13,7,2,1,1,N
57,14,7,1,2,1,O
59,14,7,2,2,1,O
63,14,7,1,1,1,N
61,15,7,1,1,1,N
63,15,7,1,1,1,O
64,8,0,1,1,1,N
65,8,0,2,3,1,O
67,8,0,1,3,1,N
68,8,0,1,1,2,O
69,8,0,3,1,1,N
64,9,0,1,2,1,O
68,9,0,2,1,1,N
70,9,0,1,1,1,O
71,9,0,1,1,1,N
68,10,0,1,1,2,O
69,10,0,2,1,1,N
71,10,0,1,1,5,O
64,11,0,3,1,1,N
67,11,0,1,2,2,O
68,11,0,2,1,1,N
70,11,0,1,2,1,O
71,11,0,1,2,2,N
64,12,0,1,2,1,N
65,12,0,1,2,1,O
66,12,0,1,3,1,N
68,12,0,2,2,1,O
67,13,0,1,2,5,N
70,13,0,1,1,1,N
71,13,0,1,2,1,O
64,14,0,1,1,2,O
65,14,0,1,1,2,N
68,14,0,1,2,1,N
69,14,0,2,1,1,O
64,15,0,1,1,3,N
65,15,0,3,1,2,O
69,15,0,1,1,4,N
70,15,0,1,1,1,O
71,15,0,1,1,1,N
64,8,1,1,2,1,O
65,8,1,2,1,1,N
67,8,1,2,1,1,O
69,8,1,1,1,2,N
70,8,1,1,1,1,O
71,8,1,1,1,1,N
65,9,1,1,1,3,O
66,9,1,1,2,1,N
67,9,1,1,4,1,O
68,9,1,1,1,2,N
69,9,1,1,1,2,O
70,9,1,1,1,1,N
71,9,1,1,2,3,O
64,10,1,2,3,1,N
68,10,1,1,4,1,O
69,10,1,1,4,1,N
70,10,1,1,2,1,O
66,11,1,1,1,2,O
71,11,1,1,4,1,N
66,12,1,1,1,3,N
70,12,1,1,1,1,N
64,13,1,3,1,1,O
67,13,1,1,2,4,N
70,13,1,1,1,1,O
64,14,1,1,1,1,O
65,14,1,2,1,1,N
68,14,1,1,1,3,N
69,14,1,1,1,2,O
70,14,1,1,2,1,N
64,15,1,1,1,2,N
65,15,1,4,1,1,O
69,15,1,1,1,3,N
71,15,1,1,1,1,O
64,8,2,1,1,1,N
65,8,2,2,2,1,O
67,8,2,4,1,1,N
71,8,2,1,3,2,O
64,9,2,1,1,4,O
67,9,2,1,2,1,O
68,9,2,1,4,1,N
69,9,2,2,1,1,O
64,10,2,2,1,1,N
66,10,2,1,2,1,O
69,10,2,1,1,3,N
70,10,2,1,1,2,O
64,11,2,2,1,3,O
67,11,2,1,1,2,N
69,11,2,1,2,1,O
70,11,2,2,1,1,N
64,12,2,1,1,1,O
65,12,2,2,2,1,N
67,12,2,1,1,1,O
70,12,2,2,1,1,O
64,13,2,1,3,1,N
67,13,2,1,2,3,N
68,13,2,1,1,1,O
69,13,2,3,1,1,N
65,14,2,2,1,1,O
68,14,2,1,2,2,N
69,14,2,2,1,1,O
71,14,2,1,2,2,N
65,15,2,1,1,1,O
66,15,2,1,1,1,N
67,15,2,1,1,1,O
69,15,2,2,1,1,N
64,8,3,2,2,1,O
66,8,3,3,1,1,N
69,8,3,3,1,3,O
66,9,3,1,1,2,N
67,9,3,2,1,2,O
69,9,3,1,2,2,N
70,9,3,2,3,1,O
64,10,3,1,2,2,O
65,10,3,1,1,1,N
66,10,3,1,1,4,O
67,10,3,2,1,1,N
65,11,3,1,4,1,O
66,11,3,2,4,1,N
68,11,3,2,1,1,O
64,12,3,1,2,1,N
68,12,3,1,1,1,O
69,12,3,3,1,1,N
68,13,3,1,3,1,N
69,13,3,1,1,1,O
70,13,3,1,2,1,N
71,13,3,1,1,2,O
64,14,3,1,2,3,O
69,14,3,1,2,1,N
71,14,3,1,2,1,N
65,15,3,1,1,1,N
66,15,3,1,1,3,O
67,15,3,1,1,2,N
70,15,3,1,1,1,O
64,8,4,3,1,1,N
67,8,4,1,5,1,O
68,8,4,1,1,2,N
69,8,4,3,1,2,O
64,9,4,1,7,1,O
65,9,4,2,1,1,N
68,9,4,1,3,2,O
69,9,4,1,5,1,N
70,9,4,1,1,4,O
71,9,4,1,1,2,N
65,10,4,2,2,1,O
70,10,4,1,2,1,N
71,10,4,1,5,1,O
65,12,4,1,1,1,N
66,12,4,1,4,1,O
68,12,4,1,2,2,N
70,12,4,1,3,1,O
65,13,4,1,3,2,O
67,13,4,1,3,1,N
68,14,4,2,2,1,O
70,15,4,2,1,1,N
64,8,5,1,1,1,N
65,8,5,1,1,1,O
66,8,5,3,1,1,N
69,8,5,3,1,1,O
64,9,5,1,2,1,O
65,9,5,1,2,1,N
66,9,5,1,5,1,O
67,9,5,1,1,1,N
68,9,5,3,1,1,O
71,9,5,1,3,1,N
67,10,5,3,1,1,O
70,10,5,1,1,1,N
64,11,5,1,1,2,N
65,11,5,1,5,1,O
67,11,5,1,3,1,N
68,11,5,1,1,1,O
69,11,5,1,1,1,N
70,11,5,1,1,3,O
64,12,5,1,4,1,O
68,12,5,1,3,1,N
69,12,5,1,1,2,O
70,12,5,1,4,1,N
71,12,5,1,1,1,O
69,13,5,1,1,1,N
71,13,5,1,2,2,N
66,14,5,1,1,1,N
67,14,5,1,2,1,O
69,14,5,1,1,2,O
66,15,5,1,1,1,O
68,15,5,1,1,1,O
69,15,5,1,1,2,N
71,15,5,1,1,2,O
64,8,6,1,1,2,O
65,8,6,2,1,1,N
67,8,6,2,2,1,O
69,8,6,1,3,1,N
70,8,6,1,4,1,O
71,8,6,1,1,2,N
64,9,6,1,1,2,N
65,9,6,2,2,1,O
71,9,6,1,1,2,O
64,10,6,1,1,1,O
67,10,6,2,1,1,N
71,10,6,1,1,2,N
64,11,6,1,1,1,N
65,11,6,1,3,2,O
66,11,6,1,1,1,N
67,11,6,1,2,2,O
68,11,6,1,1,1,N
69,11,6,1,4,1,O
71,11,6,1,1,1,O
64,12,6,1,1,2,O
66,12,6,1,1,2,O
68,12,6,1,3,2,O
70,12,6,2,1,1,N
64,13,6,1,1,2,N
66,13,6,2,1,2,N
70,13,6,1,3,1,O
71,13,6,1,2,1,N
64,14,6,1,1,2,O
65,14,6,1,2,1,N
66,14,6,1,1,2,O
67,14,6,1,1,2,N
64,15,6,1,1,2,N
66,15,6,1,1,2,N
67,15,6,1,1,2,O
68,15,6,2,1,1,N
71,15,6,1,1,1,O
64,8,7,1,1,1,O
65,8,7,1,2,1,N
66,8,7,2,1,1,O
68,8,7,1,2,1,N
69,8,7,2,2,1,O
71,8,7,1,1,1,N
64,9,7,1,2,1,N
66,9,7,2,2,1,N
71,9,7,1,1,1,O
65,10,7,1,5,1,O
68,10,7,2,1,1,O
70,10,7,2,1,1,N
64,11,7,1,2,1,O
66,11,7,3,2,1,O
69,11,7,1,2,1,N
70,11,7,1,2,1,O
71,11,7,1,2,1,N
64,13,7,1,1,1,N
66,13,7,2,1,1,N
68,13,7,2,1,1,O
70,13,7,1,3,1,N
71,13,7,1,2,1,O
64,14,7,1,1,1,O
66,14,7,1,1,1,O
67,14,7,1,1,1,N
68,14,7,1,2,1,O
69,14,7,1,1,1,N
64,15,7,3,1,1,N
67,15,7,1,1,1,O
69,15,7,1,1,1,O
71,15,7,1,1,1,N
72,8,0,1,2,1,O
73,8,0,1,4,1,N
74,8,0,3,1,1,O
77,8,0,1,1,2,N
78,8,0,1,1,3,O
79,8,0,1,1,1,N
74,9,0,3,1,1,N
77,9,0,1,1,1,O
78,9,0,1,2,1,N
79,9,0,1,4,1,O
72,10,0,1,1,3,N
74,10,0,1,2,1,N
75,10,0,2,3,1,O
77,10,0,1,1,2,N
72,11,0,1,1,1,O
77,11,0,2,1,1,O
72,12,0,1,4,1,N
73,12,0,2,1,1,O
77,12,0,1,3,1,N
78,12,0,1,1,3,O
73,13,0,1,1,1,N
74,13,0,1,1,2,O
75,13,0,2,1,1,N
78,13,0,2,1,1,N
73,14,0,1,1,3,O
74,14,0,1,1,1,N
75,14,0,1,1,2,O
76,14,0,1,2,1,N
78,14,0,1,1,1,N
79,14,0,1,2,1,O
73,15,0,1,1,1,N
74,15,0,1,1,2,O
75,15,0,1,1,1,N
77,15,0,2,1,2,O
72,8,1,2,1,1,O
74,8,1,4,1,1,N
78,8,1,2,1,1,O
72,9,1,2,2,1,N
74,9,1,1,1,4,O
75,9,1,1,3,1,N
76,9,1,1,3,1,O
77,9,1,3,1,1,N
74,10,1,1,1,1,N
77,10,1,1,3,1,N
78,10,1,1,6,1,O
79,10,1,1,1,1,N
72,11,1,1,1,2,N
73,11,1,2,1,2,O
79,11,1,1,1,2,O
72,12,1,2,2,1,O
74,12,1,1,1,1,N
75,12,1,1,4,1,O
76,12,1,1,2,1,N
79,12,1,1,4,1,N
74,13,1,1,3,1,O
77,13,1,1,3,1,O
72,14,1,1,1,1,N
73,14,1,1,2,1,O
76,14,1,1,2,2,O
72,15,1,1,1,1,O
72,8,2,2,1,1,N
74,8,2,1,5,1,O
75,8,2,2,1,1,N
77,8,2,2,3,1,O
79,8,2,1,2,1,N
72,9,2,1,3,1,N
73,9,2,1,4,1,O
75,9,2,1,5,1,O
76,9,2,1,1,1,N
76,10,2,1,1,2,O
79,10,2,1,3,1,O
76,11,2,1,2,1,N
77,11,2,1,1,1,O
78,11,2,1,1,1,N
72,12,2,1,3,1,O
77,12,2,1,1,2,N
78,12,2,1,4,1,O
73,13,2,2,1,1,N
76,13,2,2,1,2,O
79,13,2,1,3,1,N
73,14,2,1,1,1,O
74,14,2,2,1,1,N
76,14,2,1,2,1,O
77,14,2,1,2,1,N
72,15,2,3,1,1,N
75,15,2,1,1,1,O
72,8,3,3,1,1,O
75,8,3,1,2,1,N
76,8,3,1,3,1,O
77,8,3,2,1,1,N
79,8,3,1,1,1,O
72,9,3,1,3,1,O
73,9,3,1,3,1,N
74,9,3,1,3,1,O
77,9,3,1,1,5,N
78,9,3,1,1,1,O
79,9,3,1,1,2,N
75,10,3,1,2,1,O
77,10,3,1,1,1,O
78,10,3,1,1,2,N
79,10,3,1,1,2,O
76,11,3,2,1,1,N
78,11,3,1,1,2,O
79,11,3,1,3,1,N
72,12,3,1,1,2,N
73,12,3,1,2,1,O
74,12,3,2,1,1,N
76,12,3,1,2,1,O
77,12,3,2,1,1,N
72,13,3,1,1,2,O
74,13,3,2,2,1,O
77,13,3,2,2,1,O
72,14,3,2,1,1,N
76,14,3,1,2,2,N
79,14,3,1,1,1,O
72,15,3,2,1,1,O
74,15,3,2,1,1,N
77,15,3,3,1,1,N
72,8,4,1,1,4,O
73,8,4,2,1,1,N
75,8,4,1,2,1,O
76,8,4,2,1,1,N
78,8,4,1,1,4,O
79,8,4,1,2,1,N
72,9,4,1,1,1,N
73,9,4,2,1,1,O
76,9,4,1,1,1,O
77,9,4,2,2,1,N
72,10,4,1,2,1,O
73,10,4,4,1,1,N
79,10,4,1,1,1,O
73,11,4,1,1,2,N
74,11,4,1,2,1,O
75,11,4,2,1,1,N
77,11,4,2,2,1,O
79,11,4,1,2,1,N
72,12,4,1,1,1,N
73,12,4,1,1,1,O
75,12,4,2,1,3,O
72,13,4,1,3,1,O
73,13,4,2,1,2,N
75,13,4,1,1,1,O
76,13,4,1,3,1,N
77,13,4,1,3,1,O
78,13,4,1,1,1,N
79,13,4,1,1,1,O
73,14,4,1,1,1,O
74,14,4,2,1,1,N
78,14,4,1,1,1,O
79,14,4,1,1,2,N
73,15,4,1,1,1,N
74,15,4,2,1,1,O
78,15,4,1,1,4,N
79,15,4,1,1,3,O
72,8,5,1,3,1,O
73,8,5,1,1,1,N
74,8,5,6,1,1,O
73,9,5,1,2,1,O
74,9,5,4,1,1,N
78,9,5,2,1,3,O
74,10,5,1,2,2,O
75,10,5,1,2,1,N
76,10,5,1,3,1,O
77,10,5,1,3,1,N
78,10,5,1,1,2,O
79,10,5,1,1,3,N
72,11,5,2,1,1,N
78,11,5,1,2,1,N
79,11,5,1,2,1,O
72,12,5,1,1,1,O
73,12,5,2,2,1,N
75,12,5,1,1,2,O
72,13,5,1,1,1,N
75,13,5,2,1,1,N
77,13,5,2,1,1,O
79,13,5,1,2,1,N
72,14,5,1,2,3,O
73,14,5,1,1,1,N
74,14,5,2,1,1,O
76,14,5,3,1,1,N
73,15,5,1,1,2,O
74,15,5,1,1,3,N
75,15,5,3,1,2,O
78,15,5,1,1,3,N
79,15,5,1,1,2,O
72,8,6,3,1,1,O
75,8,6,1,2,1,N
76,8,6,4,1,1,O
72,9,6,1,1,2,N
73,9,6,2,1,1,O
76,9,6,2,1,2,N
78,9,6,2,1,2,O
72,10,6,1,1,1,O
73,10,6,1,1,2,N
74,10,6,2,1,1,O
76,10,6,1,1,1,N
77,10,6,2,1,1,O
79,10,6,1,1,2,N
72,11,6,1,2,2,N
73,11,6,2,1,1,O
75,11,6,1,1,2,N
76,11,6,2,2,1,O
78,11,6,1,1,1,N
79,11,6,1,1,2,O
73,12,6,1,1,1,N
74,12,6,2,1,1,O
78,12,6,1,1,1,O
79,12,6,1,1,1,N
72,13,6,2,3,1,O
74,13,6,2,2,1,N
76,13,6,1,1,1,O
77,13,6,2,1,2,N
79,13,6,1,3,1,O
76,14,6,2,1,1,N
78,14,6,1,1,2,O
74,15,6,1,1,2,N
75,15,6,3,1,1,O
78,15,6,1,1,2,N
72,8,7,2,1,1,O
74,8,7,1,1,1,N
75,8,7,2,1,1,O
77,8,7,1,2,1,N
78,8,7,1,2,1,O
79,8,7,1,1,1,N
72,9,7,2,3,1,N
74,9,7,2,1,1,O
76,9,7,1,1,1,N
79,9,7,1,1,1,O
74,10,7,1,2,1,N
75,10,7,3,1,1,O
78,10,7,2,1,1,N
75,11,7,2,2,1,N
77,11,7,3,1,1,O
72,12,7,1,2,1,N
73,12,7,2,1,1,O
77,12,7,2,2,1,N
79,12,7,1,3,1,O
73,13,7,1,2,1,O
74,13,7,1,1,1,N
75,13,7,1,1,1,O
76,13,7,1,1,1,N
72,14,7,1,2,1,O
74,14,7,1,1,1,O
75,14,7,1,2,1,N
76,14,7,3,1,1,O
73,15,7,2,1,1,N
76,15,7,2,1,1,O
78,15,7,2,1,1,N
80,8,0,1,2,2,O
81,8,0,2,1,1,N
83,8,0,3,1,1,O
86,8,0,1,3,1,N
87,8,0,1,1,2,O
81,9,0,1,1,2,O
82,9,0,2,1,1,N
84,9,0,2,2,1,O
87,9,0,1,4,1,N
80,10,0,2,1,1,N
82,10,0,1,1,5,O
83,10,0,1,3,1,N
80,11,0,1,2,1,O
81,11,0,2,1,3,N
84,11,0,1,1,2,N
85,11,0,2,1,1,O
81,12,0,1,1,2,O
82,12,0,1,2,1,N
84,12,0,1,1,1,O
85,12,0,1,1,1,N
86,12,0,1,4,1,O
80,13,0,2,1,2,N
83,13,0,1,3,1,O
84,13,0,1,2,1,N
85,13,0,1,3,1,O
87,13,0,1,2,1,O
80,14,0,1,2,1,N
81,14,0,2,1,1,O
81,15,0,2,1,3,N
84,15,0,1,1,1,O
87,15,0,1,1,1,N
80,8,1,3,1,2,O
83,8,1,2,1,1,N
85,8,1,1,1,1,O
86,8,1,1,1,1,N
87,8,1,1,1,1,O
80,9,1,2,2,1,O
82,9,1,1,1,1,N
83,9,1,2,2,1,O
85,9,1,1,1,2,N
86,9,1,1,1,1,O
87,9,1,1,1,1,N
82,10,1,1,1,4,O
85,10,1,1,1,2,O
86,10,1,1,1,2,N
87,10,1,1,3,2,O
